timestamp,user_id,latitude,longitude,country,device,genre,playlist_created,playlist_modified,songs_played,songs_liked,is_attacker,hour,day_of_week,is_weekend,is_night,distance_km,speed_kmh,country_changed,impossible_travel,is_new_device,device_entropy,avg_songs_played,std_songs_played,songs_played_zscore,avg_playlist_created,std_playlist_created,playlist_created_zscore,avg_playlist_modified,std_playlist_modified,playlist_modified_zscore,avg_songs_liked,std_songs_liked,songs_liked_zscore,genre_changed,genre_rarity,risk_score
2026-02-07 17:05:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,7,2,False,17,5,1,0,0.0,0.0,0,0,0,5,15.8,6.069962474714686,-1.4497618455892742,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.354006400772659,0.3692744729379985,1,0.8612716763005781,0.023371854858011895
2026-02-07 17:32:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,25,2,False,17,5,1,0,0.0,0.0,0,0,0,5,17.6,5.834761729877628,1.2682608720948059,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.349897115421105,0.29631887899487697,0,0.8587896253602305,0.023073763177653188
2026-02-07 19:01:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,25,0,False,19,5,1,0,0.0,0.0,0,0,0,5,18.2,6.285786435372368,1.0818057644679062,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4298407059684801,-0.9791300486523301,1,0.8333333333333334,0.020016489556614142
2026-02-07 19:24:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,16,3,False,19,5,1,0,0.0,0.0,0,0,0,5,18.6,5.966573556070535,-0.43576099005009317,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.418136492412176,0.9166959647084238,1,0.8022922636103151,0.016288490068992592
2026-02-07 20:38:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,24,4,False,20,5,1,0,0.0,0.0,0,0,0,5,19.1,6.208417225383992,0.7892510799637716,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.418136492412176,1.6218467067918265,1,0.8314285714285714,0.019787729675967113
2026-02-07 20:55:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,17,3,False,20,5,1,0,0.0,0.0,0,0,0,5,18.7,6.2012543533994595,-0.27413808612254037,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333335,0.7499999999999999,1,0.8518518518518519,0.022240543951793496
2026-02-07 21:41:10.514069,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,24,5,False,21,5,1,0,0.0,0.0,0,0,0,5,18.8,6.285786435372373,0.8272632316519276,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.433720877840439,1.7437145811572878,0,0.8494318181818181,0.021949900479696183
2026-02-08 00:05:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,24,5,False,0,6,1,1,0.0,0.0,0,0,0,5,20.1,5.820461990063853,0.6700499043989485,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5238839267549964,1.378057713668391,1,0.8016997167138811,0.19636573182593425
2026-02-08 00:12:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,22,0,False,0,6,1,1,0.0,0.0,0,0,0,5,20.6,5.738757124441986,0.24395526237506157,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.766981104093144,-1.5280299227567027,1,0.8192090395480226,0.1984685828918521
2026-02-08 01:25:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,15,1,False,1,6,1,1,0.0,0.0,0,0,0,5,19.9,5.971227307309263,-0.8206018206679226,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8408935028645443,-0.8148217143826664,1,0.8,0.19616159765481864
2026-02-08 01:32:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,5,3,False,1,6,1,1,0.0,0.0,0,0,0,5,19.7,6.464432603785823,-2.273981476949904,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.837873166945364,0.2176428750330033,1,0.848314606741573,0.3821125365919937
2026-02-08 02:04:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,20,1,False,2,6,1,1,0.0,0.0,0,0,0,5,19.2,6.196773353931886,0.12909944487358027,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.9002923751652308,-0.789352217376326,0,0.84593837535014,0.201678747717482
2026-02-08 03:02:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,22,2,False,3,6,1,1,0.0,0.0,0,0,0,5,18.9,5.952590472503005,0.5207816688078799,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7029386365926413,-0.41105415366029224,1,0.7988826815642458,0.1960274088980145
2026-02-08 03:21:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,14,1,False,3,6,1,1,0.0,0.0,0,0,0,5,18.7,6.092800852007427,-0.7714022030527169,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7795130420052194,-0.8429272304235241,0,0.7966573816155988,0.19576015273891995
2026-02-08 04:14:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,24,4,False,4,6,1,1,0.0,0.0,0,0,0,5,18.7,6.092800852007427,0.8698790800381703,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7795130420052194,0.8429272304235241,1,0.8611111111111112,0.20350097715891047
2026-02-08 05:09:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,21,2,False,5,6,1,1,0.0,0.0,0,0,0,5,19.1,6.100091074001383,0.3114707595264942,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7763883459298977,-0.22517598751224033,1,0.8199445983379501,0.19855692272087327
2026-02-08 05:10:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,21,1,False,5,6,1,1,0.0,0.0,0,0,0,5,18.8,5.9029182989809925,0.37269700994841487,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5634719199411433,-0.6396021490668312,1,0.7955801104972375,0.19563077362237802
2026-02-08 05:50:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,25,2,False,5,6,1,1,0.0,0.0,0,0,0,5,18.9,6.008327554319939,1.0152575645803716,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1595018087284048,0.2587318085592313,1,0.8347107438016529,0.2003303210996672
2026-02-08 06:18:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,25,1,False,6,6,1,0,0.0,0.0,0,0,0,5,19.2,6.250333324444937,0.9279505106257788,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.032795558988644,-0.7745966692414838,1,0.8461538461538461,0.021556219522507532
2026-02-08 07:18:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,19,3,False,7,6,1,0,0.0,0.0,0,0,0,5,19.6,6.077280093375126,-0.09872837696818754,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0540925533894596,0.948683298050514,1,0.8191780821917808,0.01831645893673732
2026-02-08 07:26:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,23,0,False,7,6,1,0,0.0,0.0,0,0,0,5,21.4,3.30655913803665,0.4838867031273,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1595018087284048,-1.466146915168977,1,0.7950819672131147,0.015422541133784667
2026-02-08 07:39:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,7,3,False,7,6,1,0,0.0,0.0,0,0,0,5,20.1,5.64604089409367,-2.320209903846769,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1972189997378642,0.9187959765430129,1,0.8610354223433243,0.20349188701833074
2026-02-08 07:41:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,18,4,False,7,6,1,0,0.0,0.0,0,0,0,5,19.7,5.638163609624072,-0.3015166138666465,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.3703203194062978,1.3865371279199814,0,0.8586956521739131,0.023062477097838027
2026-02-08 07:49:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,5,5,False,7,6,1,0,0.0,0.0,0,0,0,5,18.8,7.161626134397766,-1.9269366678773812,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5811388300841904,1.5811388300841889,1,0.7940379403794038,0.015297154620501862
2026-02-08 08:04:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,19,4,False,8,6,1,0,0.0,0.0,0,0,0,5,18.3,6.929005059249942,0.10102460512213475,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5811388300841904,0.9486832980505133,1,0.8567567567567568,0.022829617818624783
2026-02-08 08:09:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,12,2,False,8,6,1,0,0.0,0.0,0,0,0,5,17.4,7.1211734363875205,-0.7583019916924463,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5811388300841904,-0.3162277660168378,1,0.8194070080862533,0.018343952693393006
2026-02-08 08:17:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,21,3,False,8,6,1,0,0.0,0.0,0,0,0,5,17.4,7.1211734363875205,0.5055346611282978,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4944341180973277,0.2007448815354614,1,0.8360215053763441,0.020339336162365988
2026-02-08 08:58:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,16,1,False,8,6,1,0,0.0,0.0,0,0,0,5,16.5,6.603870918719656,-0.07571316976876025,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5776212754932322,-1.0141851056742193,0,0.8337801608579088,0.020070153067489774
2026-02-08 09:00:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,18,1,False,9,6,1,0,0.0,0.0,0,0,0,5,15.8,5.9404451759854595,0.3703426148756674,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5776212754932322,-1.0141851056742193,1,0.8556149732620321,0.022692490834236353
2026-02-08 09:03:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,12,4,False,9,6,1,0,0.0,0.0,0,0,0,5,15.1,5.933895104491746,-0.522422446876995,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6363916944844783,0.794430822633542,1,0.7946666666666666,0.015372663979479655
2026-02-08 09:37:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,8,1,False,9,6,1,0,0.0,0.0,0,0,0,5,13.6,5.601587076693324,-0.999716673744138,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.4757295747452452,-1.2197356689220877,1,0.8324468085106382,0.01991001886748321
2026-02-08 09:39:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,rock,0,0,6,1,False,9,6,1,0,0.0,0.0,0,0,0,5,13.5,5.739725119240844,-1.3066827843128446,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5776212754932322,-1.0141851056742193,1,0.8567639257294429,0.022830478804626197
2026-02-08 10:26:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,rock,0,0,10,2,False,10,6,1,0,0.0,0.0,0,0,0,5,12.7,5.598610938835121,-0.4822624807291533,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5055453054181624,-0.26568446566202847,0,0.8544973544973545,0.02255826600824768
2026-02-08 10:54:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,8,0,False,10,6,1,0,0.0,0.0,0,0,0,5,13.0,5.206833117271088,-0.9602765994967225,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.370320319406297,-1.3865371279199825,1,0.8548812664907652,0.022604373430688267
2026-02-08 12:10:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,8,3,False,12,6,1,0,0.0,0.0,0,0,0,5,11.9,4.954235000930438,-0.7872052898717067,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2292725943057172,0.9761870601839536,1,0.8315789473684211,0.019805789666544515
2026-02-08 12:24:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,15,5,False,12,6,1,0,0.0,0.0,0,0,0,5,12.2,5.050852513300196,0.5543618612158797,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5951314818673865,1.818031950949292,1,0.8503937007874016,0.022065421558472288
2026-02-08 14:46:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,13,3,False,14,6,1,0,0.0,0.0,0,0,0,5,11.4,4.033195589934414,0.3967077629443748,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5951314818673865,0.5642168123635734,1,0.8534031413612566,0.0224268521733792
2026-02-08 16:20:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,21,3,False,16,6,1,0,0.0,0.0,0,0,0,5,11.9,4.886489310105728,1.862277684958878,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5670212364724214,0.4467074113020929,1,0.8302872062663186,0.01965065293286401
2026-02-08 16:33:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,18,1,False,16,6,1,0,0.0,0.0,0,0,0,5,11.9,4.886489310105728,1.2483399866207863,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5670212364724214,-0.8295994781324579,1,0.8541666666666666,0.022518550751190903
2026-02-08 17:09:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,25,0,False,17,6,1,0,0.0,0.0,0,0,0,5,13.2,6.408327915038877,1.8413539626004631,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5951314818673858,-1.1911243816564332,1,0.8233766233766233,0.0188206992714138
2026-02-08 17:18:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,7,3,False,17,6,1,0,0.0,0.0,0,0,0,5,13.1,6.505553183413543,-0.9376604614581378,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5951314818673863,0.5642168123635735,1,0.8290155440414508,0.019497927651002386
2026-02-08 17:35:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,16,3,False,17,6,1,0,0.0,0.0,0,0,0,5,14.1,6.0452001161619435,0.3142989418861947,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5670212364724214,0.4467074113020929,1,0.7984496124031008,0.015826991742439084
2026-02-08 18:06:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,19,0,False,18,6,1,0,0.0,0.0,0,0,0,5,15.0,6.036923425424943,0.6625891564490795,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.7288403306519917,-1.214687072465526,1,0.8221649484536082,0.018675178400758545
2026-02-08 18:54:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,15,3,False,18,6,1,0,0.0,0.0,0,0,0,5,15.7,5.518655230720215,-0.12684249527011046,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5776212754932313,0.3803194146278324,1,0.8534704370179949,0.022434934310241038
2026-02-08 19:05:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,20,2,False,19,6,1,0,0.0,0.0,0,0,0,5,16.9,4.931756504757948,0.6285792895511475,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5670212364724214,-0.19144603341518251,0,0.8512820512820513,0.022172111508864882
2026-02-08 19:34:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,5,3,False,19,6,1,0,0.0,0.0,0,0,0,5,15.9,6.208417225383978,-1.755680973796966,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2866839377079184,0.6994724762036338,1,0.7979539641943734,0.015767464919276598
2026-02-08 19:38:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,5,2,False,19,6,1,0,0.0,0.0,0,0,0,5,15.1,7.078135347674555,-1.4269294812677247,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2472191289246466,0.0,1,0.8520408163265306,0.022263238384397362
2026-02-08 20:34:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,25,1,False,20,6,1,0,0.0,0.0,0,0,0,5,15.5,7.546154281781182,1.2589193972532504,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2292725943057172,-0.6507913734559692,1,0.8498727735368956,0.022002858749255224
2026-02-08 21:54:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,24,1,False,21,6,1,0,0.0,0.0,0,0,0,5,16.1,7.992357460585571,0.9884442780442398,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2292725943057172,-0.6507913734559692,1,0.8223350253807107,0.01869560445896955
2026-02-08 22:00:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,17,5,False,22,6,1,0,0.0,0.0,0,0,0,5,15.3,7.379400758568108,0.2303710091942297,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4181364924121764,1.9039070036251875,0,0.8202531645569621,0.01844557518634823
2026-02-08 23:03:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,13,4,False,23,6,1,1,0.0,0.0,0,0,0,5,15.9,6.854844191437829,-0.4230584852128805,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5055453054181622,1.0627378626481143,1,0.8560606060606061,0.20289441686931609
2026-02-08 23:59:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,19,0,False,23,6,1,1,0.0,0.0,0,0,0,5,16.2,6.92499498595888,0.4043324227204902,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.6633299933166197,-1.262527585288519,1,0.8488664987405541,0.20203041222507023
2026-02-09 00:18:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,9,5,False,0,0,0,1,0.0,0.0,0,0,0,5,15.2,7.192588778272629,-0.861998397396075,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.712697677155351,1.401298099490741,1,0.8517587939698492,0.2023777738085812
2026-02-09 01:08:10.514069,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,24,3,False,1,0,0,1,0.0,0.0,0,0,0,5,16.1,7.709301740970671,1.024736125973105,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.712697677155351,0.23354968324845676,1,0.8320802005012531,0.20001439564466314
2026-02-09 01:32:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,13,0,False,1,0,0,1,0.0,0.0,0,0,0,5,15.4,7.633260552782585,-0.314413478146651,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.897366596101028,-1.2649110640673515,1,0.8200000000000001,0.19856357640161235
2026-02-09 01:40:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,12,1,False,1,0,0,1,0.0,0.0,0,0,0,5,16.1,6.854844191437831,-0.5981171687492448,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.9321835661585918,-0.6210590034081189,1,0.8553615960099751,0.20281046650504556
2026-02-09 02:17:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,17,3,False,2,0,0,1,0.0,0.0,0,0,0,5,17.3,5.638163609624063,-0.053208814211761386,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.9465068427541912,0.35961856625663946,1,0.8507462686567164,0.20225617059444445
2026-02-09 02:20:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,24,5,False,2,0,0,1,0.0,0.0,0,0,0,5,17.2,5.4934304198540564,1.2378422006445757,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0575065816014626,1.1178579065393766,0,0.8486352357320099,0.2020026377834981
2026-02-09 02:21:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,11,3,False,2,0,0,1,0.0,0.0,0,0,0,5,15.9,5.237683966538397,-0.9355279988835269,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.9692073983655916,0.05078185267991497,1,0.849009900990099,0.20204763468285267
2026-02-09 02:35:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,5,5,False,2,0,0,1,0.0,0.0,0,0,0,5,14.7,6.23698645180507,-1.5552382669025497,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.9692073983655916,1.0664189062782132,1,0.8197530864197531,0.19853392234300993
2026-02-09 04:35:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,13,2,False,4,0,0,1,0.0,0.0,0,0,0,5,14.7,6.23698645180507,-0.2725675313128179,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.9465068427541918,-0.35961856625663935,1,0.8472906403940886,0.20184115331226182
2026-02-09 05:18:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,9,1,False,5,0,0,1,0.0,0.0,0,0,0,5,13.7,6.272515001532031,-0.7493007189065387,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.813529401164727,-0.9925397398266397,1,0.8034398034398035,0.1965747143925964
2026-02-09 07:18:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,22,1,False,7,0,0,0,0.0,0.0,0,0,0,5,15.0,6.531972647421808,1.0716517624676405,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7126976771553513,-0.8174238913695987,1,0.8333333333333334,0.020016489556614142
2026-02-09 07:54:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,19,0,False,7,0,0,0,0.0,0.0,0,0,0,5,14.5,5.930148958219064,0.7588342268811128,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.8529256146249733,-1.1333428516638182,1,0.8484107579462102,0.021827272230439856
2026-02-09 09:23:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,17,2,False,9,0,0,0,0.0,0.0,0,0,0,5,14.9,5.952590472502988,0.3527875820956614,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7029386365926407,-0.17616606585441089,0,0.8463414634146341,0.021578752156154755
2026-02-09 09:24:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,20,0,False,9,0,0,0,0.0,0.0,0,0,0,5,15.7,6.056218108504501,0.7100140587674155,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.8135294011647263,-1.2131041264547826,1,0.8467153284671532,0.021623652951670746
2026-02-09 09:34:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,22,1,False,9,0,0,0,0.0,0.0,0,0,0,5,16.2,6.373556481449138,0.9100099790252852,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.825741858350554,-0.5477225575051661,1,0.8325242718446602,0.01991932213158202
2026-02-09 10:10:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,rock,0,0,7,4,False,10,0,0,0,0.0,0.0,0,0,0,5,14.5,6.328945848682508,-1.1850314695868773,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.6633299933166201,1.2625275852885185,1,0.8571428571428572,0.022875988064701883
2026-02-09 10:34:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,11,5,False,10,0,0,0,0.0,0.0,0,0,0,5,14.5,6.328945848682508,-0.5530146858072095,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.9119507199599985,1.516775495165834,1,0.8454106280193237,0.021466959814339794
2026-02-09 11:19:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,18,4,False,11,0,0,0,0.0,0.0,0,0,0,5,15.8,5.432413009990237,0.40497657228089756,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7638342073763942,1.1338934190276815,0,0.8433734939759037,0.02122230218050656
2026-02-09 11:33:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,13,4,False,11,0,0,0,0.0,0.0,0,0,0,5,15.8,5.4324130099902375,-0.5154247283575062,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.8737959096740266,0.9606168904025068,1,0.8461538461538461,0.021556219522507532
2026-02-09 11:51:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,8,1,False,11,0,0,0,0.0,0.0,0,0,0,5,15.7,5.578729445153466,-1.3802425938919465,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.8737959096740266,-0.640411260268338,1,0.8057553956834532,0.016704408550843455
2026-02-09 12:45:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,5,5,False,12,0,0,0,0.0,0.0,0,0,0,5,14.0,6.018490028422596,-1.4953916941786207,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0110804171997816,1.193388379437232,1,0.8421052631578947,0.02106998900696224
2026-02-09 15:18:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,21,1,False,15,0,0,0,0.0,0.0,0,0,0,5,14.2,6.232531142677464,1.091049502093423,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8885620632287068,-0.9001557497632147,0,0.8400954653937948,0.02082861443122616
2026-02-09 15:28:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,25,0,False,15,0,0,0,0.0,0.0,0,0,0,5,15.0,7.086763875156437,1.4110813025753952,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0682789409984768,-1.20873444603807,1,0.8333333333333334,0.020016489556614142
2026-02-09 16:07:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,16,1,False,16,0,0,0,0.0,0.0,0,0,0,5,14.6,6.883151732874833,0.20339519660934063,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.955050439815358,-0.8183932073645679,1,0.8052256532066508,0.016640787042315797
2026-02-09 16:13:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,20,5,False,16,0,0,0,0.0,0.0,0,0,0,5,14.4,6.669999167083074,0.8395803147377293,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.000000000000001,0.9999999999999996,1,0.8459715639810427,0.021534327627257873
2026-02-09 16:25:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,7,3,False,16,0,0,0,0.0,0.0,0,0,0,5,14.4,6.669999167083074,-1.1094454159034282,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.9692073983655916,0.05078185267991497,1,0.8037825059101655,0.01646746658558326
2026-02-09 17:14:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,15,3,False,17,0,0,0,0.0,0.0,0,0,0,5,14.8,6.56251984123985,0.030476098333931056,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8287822299126946,0.1640435887297099,1,0.8443396226415094,0.021338333206579227
2026-02-09 18:12:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,12,0,False,18,0,0,0,0.0,0.0,0,0,0,5,14.2,6.511528238439883,-0.337862314258673,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.9465068427541916,-1.181603860557529,0,0.8423529411764705,0.021099734873795604
2026-02-09 18:16:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,17,1,False,18,0,0,0,0.0,0.0,0,0,0,5,14.6,6.552353266829663,0.3662806174004158,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8856180831641272,-0.5303300858899105,1,0.8333333333333334,0.020016489556614142
2026-02-09 18:28:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,9,0,False,18,0,0,0,0.0,0.0,0,0,0,5,14.7,6.447221623821124,-0.8841017623684133,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9692073983655909,-0.9648552009183837,1,0.8407494145199064,0.020907153026346385
